experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Claude-3-7-Sonnet-20250219,Gemini-2.5-Pro-Exp-03-25,Claude-3-7-Sonnet-20250219,claude_gemini,simple_mean,20,27730,27730,0.0,10.140330192152295,0.030341110710421563,-0.49146669655572806,0.06891069869934655,0.08148470383394507,0.075205510914117,1.0,0.9678580004965935,0.9152464068328251,0.08148470383394507,0.075205510914117,1.0,1.0,0.7483291016005319,0.5,0.17093358396804859,0.23361691007346438,0.1458530133196913,58.66138137571162,0.26831673308967263,-0.1719578504242751,0.2681896026840874,-0.17212911837116998
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,anchor,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,0.0,0.23361691007346438,0.23361691007346438,0.23245274222219536,51.673296493284774,0.0,-0.005008191515143427,0.0,-0.005123862121723038
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,best_single,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,,0.23245274222219536,0.23361691007346438,0.23245274222219536,51.79475231191878,0.00498323452229092,0.0,0.00501544533600217,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,cf_directional,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,,0.2292494927219981,0.23361691007346438,0.23245274222219536,52.13138272843355,0.01869478262550808,0.01378021816208717,0.018857997548380717,0.013891142688445846
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,ec_w0_56,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,,0.23498279871323263,0.23361691007346438,0.23245274222219536,51.536077632704014,-0.005846702789360255,-0.010884175711804922,-0.005730379336843224,-0.010745551119330477
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,log_odds_mean,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,,0.2331481684168804,0.23361691007346438,0.23245274222219536,51.72543125359915,0.002006454312046904,-0.0029916884956354074,0.0021229980568816323,-0.0028598691733162816
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,partner,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,1.0,0.23741111073337984,0.23361691007346438,0.23245274222219536,51.28786581000885,-0.016241121666759093,-0.021330651829630395,-0.016154893949989167,-0.021170339285991338
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,piecewise_odds,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,,0.23562460698922866,0.23361691007346438,0.23245274222219536,51.47034996312241,-0.008593970852250903,-0.013645202619297964,-0.008482955287057468,-0.013501628316859235
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-R1,Gemini-2.5-Pro-Exp-03-25,DeepSeek-R1,gemini_deepseek,simple_mean,20,27730,27730,1.0,0.6283423205439246,0.013710061305445012,-1.7762855261232473,-0.7534256960611576,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.11934318962353577,0.04336919690898961,0.004529432346750417,0.012853065353416284,0.34719044462053794,0.35240094267057587,0.15154645839583453,0.5,0.23230074406506804,0.23361691007346438,0.23245274222219536,51.812407524396,0.005633864466328479,0.0006538884234027855,0.005751603711637907,0.0007604072444796888
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,anchor,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,0.0,0.23361691007346438,0.23361691007346438,0.1498518312789905,51.673296493284774,0.0,-0.5589860202543813,0.0,-0.5589705358074774
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,best_single,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,,0.1498518312789905,0.23361691007346438,0.1498518312789905,61.293538321943714,0.3585574296318391,0.0,0.35835769805344786,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,cf_directional,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,,0.1457426454219101,0.23361691007346438,0.1498518312789905,61.82942691467973,0.37614684923245023,0.0274216592617411,0.37609381876951525,0.027523899677398597
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,ec_w0_56,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,,0.1702756482257358,0.23361691007346438,0.1498518312789905,58.742189524965724,0.27113303496656116,-0.13629340911237006,0.27110888105506575,-0.13612584337067593
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,log_odds_mean,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,,0.17281363524775192,0.23361691007346438,0.1498518312789905,58.43593367305816,0.26026915092144637,-0.15323005246436866,0.2602613826980421,-0.1530611682949611
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,partner,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,1.0,0.1498518312789905,0.23361691007346438,0.1498518312789905,61.293538321943714,0.3585574296318391,0.0,0.35835769805344786,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,piecewise_odds,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,,0.16966668263258974,0.23361691007346438,0.1498518312789905,58.81641589587886,0.2737397195295688,-0.13222962431942822,0.2737334954120445,-0.13205082230311577
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> DeepSeek-V3,Gemini-2.5-Pro-Exp-03-25,DeepSeek-V3,gemini_deepseek,simple_mean,20,27730,27730,0.0,9.620241828658937,0.0176197980526502,-1.3782963220102349,-0.3813710240365231,0.06702920436390132,0.05029332993332879,1.0,1.0,1.0,0.06702920436390132,0.05029332993332879,1.0,1.0,0.7069588978554344,0.5,0.17916103819289525,0.23361691007346438,0.1498518312789905,57.67902462348135,0.23309901609196296,-0.19558791283195995,0.23307655012870257,-0.19545356437440373
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,anchor,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,0.0,0.23361691007346438,0.23361691007346438,0.15302703246249055,51.673296493284774,0.0,-0.5266381783279221,0.0,-0.5275614002771644
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,best_single,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,,0.15302703246249055,0.23361691007346438,0.15302703246249055,60.887577356478886,0.34496594268638825,0.0,0.34462229833152536,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,cf_directional,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,,0.14786812568513902,0.23361691007346438,0.15302703246249055,61.553099633592495,0.36704870534140854,0.033712388552108064,0.366916759880023,0.03362114286088516
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,ec_w0_56,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,,0.1658945028701578,0.23361691007346438,0.15302703246249055,59.27683597123883,0.289886580479171,-0.08408625718349,0.28981268608428074,-0.08423908586520158
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,log_odds_mean,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,,0.16726949224128793,0.23361691007346438,0.15302703246249055,59.10853379911908,0.28400092189949994,-0.09307152827581908,0.2839544896377169,-0.09325156066369066
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,partner,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,1.0,0.15302703246249055,0.23361691007346438,0.15302703246249055,60.887577356478886,0.34496594268638825,0.0,0.34462229833152536,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,piecewise_odds,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,,0.16543393121264405,0.23361691007346438,0.15302703246249055,59.334576860309674,0.2918580630117022,-0.08107651668142117,0.2918394884562123,-0.08114765076826601
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> GPT-4o-2024-05-13,Gemini-2.5-Pro-Exp-03-25,GPT-4o-2024-05-13,gpt_gemini,simple_mean,20,27730,27730,0.0,9.21428086319411,0.017632852506310498,-1.5678085404087088,-0.5902990412964166,0.07297061146931545,0.065351345327657,1.0,0.9714754471650647,0.9252185341181298,0.07297061146931545,0.065351345327657,1.0,1.0,0.6596289592149583,0.5,0.1769841349360632,0.23361691007346438,0.15302703246249055,57.936897066164825,0.2424172767270664,-0.15655470859009774,0.24234711992743135,-0.15686362496219158
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,anchor,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,0.0,0.23361691007346438,0.23361691007346438,0.17645264727679724,51.673296493284774,0.0,-0.3239637584297325,0.0,-0.3261780380288617
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,best_single,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,,0.17645264727679724,0.23361691007346438,0.17645264727679724,58.00474931888288,0.24469231606004452,0.0,0.2441178823347981,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,cf_directional,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,,0.1501715514625789,0.23361691007346438,0.17645264727679724,61.25549176421575,0.3571888635315176,0.14894135180070028,0.3570565368083483,0.14823973966431125
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,ec_w0_56,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,,0.18003355444526858,0.23361691007346438,0.17645264727679724,57.57894363536569,0.2293641997548281,-0.02029387047310237,0.2291210592716257,-0.020635052976458623
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,log_odds_mean,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,,0.1796860335877706,0.23361691007346438,0.17645264727679724,57.619617826150915,0.23085176697497795,-0.01832438538539591,0.23066205202131507,-0.01875675144392059
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,partner,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,1.0,0.17645264727679724,0.23361691007346438,0.17645264727679724,58.00474931888288,0.24469231606004452,0.0,0.2441178823347981,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,piecewise_odds,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,,0.18119815619467963,0.23361691007346438,0.17645264727679724,57.44325812065141,0.22437910792630927,-0.02689395138650552,0.22412335032483433,-0.027109733245551385
fixed_focal_without_freeze,Gemini-2.5-Pro-Exp-03-25 -> Gemini-2.0-Flash-Lite-001,Gemini-2.5-Pro-Exp-03-25,Gemini-2.0-Flash-Lite-001,gemini_gemini,simple_mean,20,27730,27730,0.0,6.331452825598104,0.04759462044716871,-0.9483727163336956,-0.5314876516885471,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.7820907876472674,0.7090316709286243,0.06469839352415653,0.07223252425164575,0.8938747447546295,0.8956961451154386,0.7122695884614444,0.5,0.18697664761221935,0.23361691007346438,0.17645264727679724,56.76681737870557,0.1996442057493967,-0.05964206543704246,0.1994823284195367,-0.060369781922794866
fixed_focal_without_freeze,Gemini-2.5-Pro-Preview-03-25 -> Claude-3-5-Sonnet-20240620,Gemini-2.5-Pro-Preview-03-25,Claude-3-5-Sonnet-20240620,claude_gemini,anchor,20,12620,12620,0.75,1.42189493073204,0.022032266244057054,-2.106110317721111,-0.00850083703094594,0.008310123325220176,0.02703573481375012,0.307698856360502,0.07651186063111033,0.0024162242483058262,0.008310123325220176,0.02703573481375012,0.307698856360502,0.3073755302923642,0.2475931926278261,0.0,0.1337002367317782,0.1337002367317782,0.13366029076879893,63.458290083194676,0.0,-0.0002988618590420585,0.0,-0.00027631770024735136
fixed_focal_without_freeze,Gemini-2.5-Pro-Preview-03-25 -> Claude-3-5-Sonnet-20240620,Gemini-2.5-Pro-Preview-03-25,Claude-3-5-Sonnet-20240620,claude_gemini,best_single,20,12620,12620,0.75,1.42189493073204,0.022032266244057054,-2.106110317721111,-0.00850083703094594,0.008310123325220176,0.02703573481375012,0.307698856360502,0.07651186063111033,0.0024162242483058262,0.008310123325220176,0.02703573481375012,0.307698856360502,0.3073755302923642,0.2475931926278261,,0.13366029076879893,0.1337002367317782,0.13366029076879893,63.46353602151718,0.00029877256731715933,0.0,0.00027482725206027055,0.0
fixed_focal_without_freeze,Gemini-2.5-Pro-Preview-03-25 -> Claude-3-5-Sonnet-20240620,Gemini-2.5-Pro-Preview-03-25,Claude-3-5-Sonnet-20240620,claude_gemini,cf_directional,20,12620,12620,0.75,1.42189493073204,0.022032266244057054,-2.106110317721111,-0.00850083703094594,0.008310123325220176,0.02703573481375012,0.307698856360502,0.07651186063111033,0.0024162242483058262,0.008310123325220176,0.02703573481375012,0.307698856360502,0.3073755302923642,0.2475931926278261,,0.12989146451520547,0.1337002367317782,0.13366029076879893,63.977814331420866,0.028487400693341044,0.028197052631829474,0.02776353960120182,0.027500252137619294
