experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,cf_directional_lcb_1se,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,,0.048106778512683024,0.048106778512683024,0.048106778512683024,78.07048743503222,0.0,0.0,0.0,0.0
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,cf_lcb_1se,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,0.0,0.048106778512683024,0.048106778512683024,0.048106778512683024,78.07048743503222,0.0,0.0,0.0,0.0
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,cf_lcb_95,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,0.0,0.048106778512683024,0.048106778512683024,0.048106778512683024,78.07048743503222,0.0,0.0,0.0,0.0
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,cf_linear,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,0.0,0.048106778512683024,0.048106778512683024,0.048106778512683024,78.07048743503222,0.0,0.0,0.0,0.0
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,ec_w0_56,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,,0.06720191993658386,0.048106778512683024,0.048106778512683024,74.1182518642047,-0.3969324493193103,-0.3969324493193103,-0.3950067509767195,-0.3950067509767195
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,log_odds_mean,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,,0.06910033002894636,0.048106778512683024,0.048106778512683024,73.75301137824667,-0.43639487334884686,-0.43639487334884686,-0.43453372582308425,-0.43453372582308425
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,oracle_directional,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,,0.04810203624313597,0.048106778512683024,0.048106778512683024,78.07160306570628,9.857799033047082e-05,9.857799033047082e-05,0.00010486671920694595,0.00010486671920694595
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,oracle_linear,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,0.0,0.048106778512683024,0.048106778512683024,0.048106778512683024,78.07048743503222,0.0,0.0,0.0,0.0
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,partner,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,1.0,0.1455378305604646,0.048106778512683024,0.048106778512683024,61.981932196279836,-2.0253081802618427,-2.0253081802618427,-2.0184260808819676,-2.0184260808819676
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,piecewise_odds,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,,0.0645913373495672,0.048106778512683024,0.048106778512683024,74.62887631246848,-0.3426660305789989,-0.3426660305789989,-0.34046278902504545,-0.34046278902504545
polymarket_model,Kimi-K2-Instruct x Polymarket Freeze,Polymarket Freeze,Kimi-K2-Instruct,kimi,simple_mean,20,2930,2930,0.0,16.08855523875239,0.008853534982935153,1.0,-0.11987147947165104,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.0,-0.009044918941979523,0.07934121416382253,0.0,0.0,0.1672354948805461,0.5,0.07698700099561817,0.048106778512683024,0.048106778512683024,72.29174742314011,-0.6003358232628501,-0.6003358232628501,-0.5983547615441042,-0.5983547615441042
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,anchor,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.0,0.15497152129675962,0.15497152129675962,0.15497152129675962,60.64069741248651,0.0,0.0,0.0,0.0
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,best_single,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.15497152129675962,0.15497152129675962,0.15497152129675962,60.64069741248651,0.0,0.0,0.0,0.0
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,cf_directional,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.14242984932255226,0.15497152129675962,0.15497152129675962,62.26628391579966,0.08092888208918679,0.08092888208918679,0.08065137968366254,0.08065137968366254
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,cf_directional_lcb_1se,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.143221044399456,0.15497152129675962,0.15497152129675962,62.16112374981128,0.07582345968458482,0.07582345968458482,0.0755682402682211,0.0755682402682211
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,cf_lcb_1se,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.1186334020050959,0.1535310385701554,0.15497152129675962,0.15497152129675962,60.82396246822131,0.009295144775960421,0.009295144775960421,0.009280931476170333,0.009280931476170333
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,cf_lcb_95,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.06702645265909299,0.15404374559001519,0.15497152129675962,0.15497152129675962,60.75903761848221,0.005986749687820429,0.005986749687820429,0.006019341129288714,0.006019341129288714
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,cf_linear,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.20151779285719082,0.15323943778475982,0.15497152129675962,0.15497152129675962,60.860428267388436,0.011176785886246677,0.011176785886246677,0.011066637859187576,0.011066637859187576
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,ec_w0_56,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.1546226079091061,0.15497152129675962,0.15497152129675962,60.68419389011309,0.002251467784105842,0.002251467784105842,0.0020370805343601327,0.0020370805343601327
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,log_odds_mean,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.15500827702171074,0.15497152129675962,0.15497152129675962,60.63446154412357,-0.00023717728679156278,-0.00023717728679156278,-0.0005328004662301277,-0.0005328004662301277
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,oracle_directional,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.1417840681991456,0.15497152129675962,0.15497152129675962,62.35256573014889,0.08509597755293997,0.08509597755293997,0.0848086092299329,0.0848086092299329
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,oracle_linear,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.20226839578185066,0.15275060325539222,0.15497152129675962,0.15497152129675962,60.92288876404901,0.014331136603573087,0.014331136603573087,0.014225173637097764,0.014225173637097764
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,partner,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,1.0,0.18627653639486036,0.15497152129675962,0.15497152129675962,56.845454761229924,-0.2020049544338784,-0.2020049544338784,-0.20305581083352914,-0.20305581083352914
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,piecewise_odds,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,,0.15500401573194258,0.15497152129675962,0.15497152129675962,60.636398438778734,-0.00020968004257209587,-0.00020968004257209587,-0.00035789552386544663,-0.00035789552386544663
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Fp8-Tput,Kimi-K2-Instruct,Qwen3-235B-A22B-Fp8-Tput,qwen_kimi,simple_mean,20,52750,52750,0.0,3.795242651256591,0.044379356451714314,-0.5091045249043636,-0.09961287878013352,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.1186334020050959,0.06702645265909299,0.010468815795717209,0.052242646689535134,0.20151779285719082,0.20038831221417128,0.388832181285734,0.5,0.1575633671734262,0.15497152129675962,0.15497152129675962,60.31078561989557,-0.01672465918240151,-0.01672465918240151,-0.017090301334588085,-0.017090301334588085
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,anchor,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,0.0,0.163165143614699,0.163165143614699,0.1594757237076278,59.61866356448538,0.0,-0.02313468044725812,0.0,-0.025092243095078043
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,best_single,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.1594757237076278,0.163165143614699,0.1594757237076278,60.07432558288278,0.02261156902348859,0.0,0.020323727568233054,0.0
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,cf_directional,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.15094416567484573,0.163165143614699,0.1594757237076278,61.158779161565484,0.07489944034071457,0.05349753451141735,0.07355310456951869,0.052997022105841514
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,cf_directional_lcb_1se,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.1528990801353032,0.163165143614699,0.1594757237076278,60.90484170597224,0.06291823885889657,0.041239151761943274,0.06172671204456613,0.040586279131194995
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,cf_lcb_1se,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,0.20319015205363883,0.15712015860545991,0.163165143614699,0.1594757237076278,60.36804980032499,0.03704826211849399,0.014770681376473485,0.035856259990578294,0.014100441860611325
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,cf_lcb_95,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,0.11614912979912866,0.15918489241972753,0.163165143614699,0.1594757237076278,60.107851189620476,0.02439400417757427,0.0018236712217934129,0.02330079382320438,0.0008794870904779149
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,cf_linear,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,0.3381374733784608,0.1554568988038992,0.163165143614699,0.1594757237076278,60.58098892716323,0.047241982203026,0.02520022991772994,0.0458483660680907,0.024905520810476676
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,ec_w0_56,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.15638914390037795,0.163165143614699,0.1594757237076278,60.46884839655656,0.041528475777412456,0.01935454334672647,0.04023509683152426,0.019082928243661295
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,log_odds_mean,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.1546274087967599,0.163165143614699,0.1594757237076278,60.69109022899954,0.05232572735081367,0.03040158588498698,0.050989118685162746,0.030100367511663145
model_model,Kimi-K2-Instruct x Qwen3-235B-A22B-Thinking-2507,Kimi-K2-Instruct,Qwen3-235B-A22B-Thinking-2507,qwen_kimi,oracle_directional,20,16210,16210,0.5,1.9925428282643671,0.04379877420763417,-1.2093833994814498,-0.1965832113171163,0.016971174608646604,0.05033383078687974,0.3381374733784608,0.20319015205363883,0.11614912979912866,0.0206605945157178,0.05033383078687974,0.40725606417300825,0.4104713309661956,0.6017684280384052,,0.14788709384913423,0.163165143614699,0.1594757237076278,61.55398506107276,0.0936354997587145,0.07266704667689357,0.09199326946483403,0.07217089117937725
